,state,county,category,change,changecalc,dates,values,page
70,California,Los Angeles County,Transit stations,-52,-20.22071833333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[3.843, 2.998, 5.463, 7.73, 6.452, 7.539, 6.63, 6.66, 3.974, 7.578, 3.488, 11.126, 12.235, 38.721, 28.408, 13.004, 12.892, 8.531, 3.023, 3.14, -4.77, -14.057, -27.053, -19.772, -20.755, -21.212, -20.475, -19.469, -22.304, -28.105, -23.916, -22.981, -18.638, -19.45, -15.692, -20.49, -28.335, -28.306, -31.701, -27.896, -35.502, -22.896, -20.221]",10
71,California,Los Angeles County,Workplace,-43,-55.861448333333335,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[11.931, -5.471, 8.184, 33.32, 9.175, 9.407, 7.413, 3.277, 16.249, 6.158, -30.466, 5.19, -36.841, -38.535, -48.501, -22.646, -41.34, -21.63, -12.132, -31.543, -30.705, -29.364, -37.896, -33.342, -35.848, -35.596, -36.8, -35.524, -54.057, -50.486, -35.466, -39.07, -35.132, -41.115, -39.36, -56.538, -61.441, -60.268, -60.726, -53.297, -71.814, -57.04, -55.861]",10
72,California,Los Angeles County,Residential,20,-54.40504666666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[0.193, -2.799, 1.352, 2.6, -0.611, -0.378, -2.365, -4.109, -4.171, -4.117, -13.908, -6.678, -19.823, -22.324, -23.645, -21.451, -30.693, -31.613, -34.441, -40.154, -45.879, -47.639, -55.756, -51.42, -51.967, -52.364, -53.176, -53.374, -53.805, -56.655, -53.726, -52.409, -51.474, -53.758, -52.68, -53.619, -59.209, -61.763, -60.667, -59.389, -67.534, -60.482, -54.405]",10
73,California,Madera County,Retail & recreation,-30,-31.339848333333343,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[9.566, 8.856, 14.955, 19.098, 15.2, 10.977, 4.975, 5.391, 7.38, 7.671, 8.546, 6.514, 7.994, 8.798, 2.378, -14.391, -2.965, -3.172, -6.213, -15.87, -26.552, -35.409, -41.909, -27.911, -31.14, -34.501, -31.202, -30.899, -34.934, -40.539, -27.46, -24.731, -25.454, -27.623, -27.757, -33.665, -48.92, -28.62, -28.55, -34.32, -31.859, -35.194, -31.34]",11
74,California,Madera County,Grocery & pharmacy,-10,-10.061549999999997,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-7.694, -14.191, -3.25, -3.266, 1.796, -0.861, -2.79, -6.214, -10.417, -0.342, -4.985, 1.976, 4.477, 16.276, 18.2, 2.717, 8.552, 8.938, 23.886, 6.887, -3.41, -16.868, -24.457, -17.276, -20.455, -16.523, -19.628, -21.701, -26.19, -26.268, -22.236, -19.596, -8.621, -11.708, -14.106, -19.235, -31.703, -15.565, -18.564, -19.037, -13.946, -17.051, -10.062]",11
75,California,Madera County,Parks,-29,-30.281003333333345,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[59.351, 22.866, 35.539, 53.385, 36.396, 36.058, 52.656, 38.76, 44.461, 30.637, 29.948, 32.631, 53.419, 40.064, 19.38, -39.38, -26.961, 1.302, 2.51, -8.013, -2.289, -18.169, 6.352, -23.284, -29.948, -35.141, -28.045, -22.894, -23.014, -20.325, -34.314, -22.135, -25.1, -9.348, -24.038, -18.169, -60.976, -40.441, -31.25, -40.161, -41.4, -34.341, -30.281]",11
76,California,Madera County,Transit stations,-26,-27.445106666666657,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[61.128, 68.109, 48.794, 58.07, 45.856, 45.474, 65.567, 53.019, 51.416, 47.149, 46.097, 40.195, 22.737, 38.071, 31.188, 21.368, 26.316, 35.321, 27.174, 19.564, 6.874, -9.98, -14.69, 4.386, 14.966, 4.529, -2.115, 5.288, -23.703, -31.384, -1.645, 4.789, 4.529, -7.931, -6.345, -20.584, -28.713, -9.32, 4.191, -6.227, -10.047, -13.219, -27.445]",11
77,California,Madera County,Workplace,-32,-33.26909333333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[0.688, -0.544, 7.996, 0.593, 0.395, 0.794, -0.513, -1.606, 1.088, 6.682, -2.57, -2.468, -0.794, -2.461, -1.606, -6.527, -14.787, -21.347, -22.117, -27.381, -29.733, -25.468, -30.189, -32.093, -39.73, -39.001, -39.484, -40.19, -27.992, -31.277, -34.284, -41.805, -40.679, -40.377, -40.19, -28.68, -35.629, -40.199, -43.386, -41.469, -43.948, -47.675, -33.269]",11
78,California,Madera County,Residential,13,13.472581666666663,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-1.202, -1.511, -1.83, -0.992, -0.397, -0.365, -1.469, -0.235, -1.179, -1.365, 0.635, 1.356, 0.323, -0.699, 1.992, 3.938, 10.131, 10.056, 9.142, 12.809, 13.26, 13.443, 9.241, 15.649, 16.876, 18.219, 17.082, 16.696, 12.845, 11.241, 13.614, 15.929, 15.647, 16.065, 16.27, 13.098, 12.957, 18.696, 17.088, 18.043, 20.218, 18.914, 13.473]",11
79,California,Marin County,Retail & recreation,-59,-61.07179,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[6.075, 6.115, 2.673, 5.936, 0.783, 1.983, -0.506, -3.126, -2.888, 1.928, 0.084, 1.277, 0.405, -5.679, -21.317, -24.715, -11.438, -48.489, -51.671, -48.239, -51.324, -56.133, -59.154, -52.456, -56.096, -52.125, -52.002, -54.434, -64.163, -63.995, -50.089, -51.122, -50.559, -52.124, -54.434, -66.827, -66.288, -56.575, -54.006, -54.432, -55.402, -55.917, -61.072]",11
80,California,Marin County,Grocery & pharmacy,-29,-29.827461666666675,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[1.032, -2.422, -0.583, 8.086, 6.003, 11.388, 1.753, 3.901, 2.301, 3.849, 7.729, 11.299, 22.056, 22.345, 12.505, 5.087, 28.345, -15.102, -20.127, -10.668, -16.868, -12.505, -24.346, -26.829, -26.993, -24.129, -19.659, -23.55, -27.648, -30.887, -29.629, -28.658, -27.072, -26.491, -31.546, -40.841, -39.123, -40.244, -33.533, -35.193, -30.567, -31.217, -29.827]",11
81,California,Marin County,Parks,-63,-65.95705666666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[0.303, -2.087, 9.406, 17.241, 10.081, 4.469, -8.469, -28.96, -5.618, 17.071, 22.629, 15.457, 21.315, -3.105, -46.549, -29.051, -11.845, -10.057, -29.57, 19.252, -1.976, 3.336, -21.026, -34.838, -51.365, -28.562, -16.845, -34.158, -71.87, -61.312, -29.613, -14.727, -22.513, -17.533, -30.77, -82.939, -73.029, -60.619, -17.241, -36.29, -30.253, -36.698, -65.957]",11
82,California,Marin County,Transit stations,-55,-57.70905833333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[0.726, -1.353, -3.425, 0.282, -1.378, -3.351, -0.856, -18.873, -10.372, -9.132, -10.445, -14.054, -15.08, -19.121, -37.747, -33.369, -41.096, -59.282, -65.862, -60.042, -57.648, -51.539, -56.367, -67.066, -71.138, -66.964, -63.673, -62.215, -66.057, -63.582, -62.785, -61.258, -64.76, -62.556, -59.646, -71.864, -67.641, -69.064, -61.54, -65.035, -61.997, -62.785, -57.709]",11
83,California,Marin County,Workplace,-46,-48.23369333333335,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[1.359, 2.02, 2.302, 2.602, 0.99, -0.824, -0.537, -2.717, 1.443, -3.495, -3.945, -7.429, -9.477, -13.883, -10.643, -12.408, -35.035, -56.406, -59.347, -59.995, -58.04, -43.025, -42.128, -61.46, -65.304, -62.566, -64.28, -60.637, -48.913, -44.148, -62.142, -62.785, -63.887, -64.939, -62.607, -53.216, -48.765, -66.404, -66.143, -66.28, -68.071, -64.488, -48.234]",11
84,California,Marin County,Residential,19,20.22989333333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.238, -0.01, -0.705, -0.983, 0.008, 0.591, 1.652, 1.881, 1.317, 1.873, 2.782, 3.287, 4.63, 6.737, 8.379, 7.88, 12.974, 24.224, 26.95, 25.705, 26.058, 17.557, 15.999, 26.249, 29.76, 27.715, 28.354, 28.246, 21.16, 17.802, 25.376, 26.768, 27.624, 28.446, 28.363, 22.968, 18.647, 28.837, 27.678, 28.689, 29.591, 29.063, 20.23]",11
85,California,Mariposa County,Parks,-83,-89.536515,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[12.5, -1.17, 13.021, 11.082, 5.541, 22.894, 13.138, -2.5, 1.17, -11.837, 8.865, 24.038, 5.631, -21.667, -22.238, -41.43, -36.569, -33.245, -32.051, -51.614, -70.0, -80.758, -62.737, -59.84, -65.381, -59.524, -56.306, -69.167, -78.418, -61.553, -53.191, -57.624, -49.222, -58.183, -83.333, -89.537]",12
86,California,Mariposa County,Workplace,-51,-55.751176666666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.812, 30.81, 6.793, 18.169, 5.852, 22.749, 9.375, -4.34, 14.671, 13.587, 14.535, 16.386, 41.906, 18.75, -4.34, 14.671, -1.132, 14.535, 4.682, 4.789, -2.083, -45.573, -22.007, -32.269, -13.324, -24.579, -22.749, -29.167, -62.5, -23.474, -45.29, -35.126, -16.386, -25.144, -23.958, -43.403, -55.751]",12
87,California,Mendocino County,Retail & recreation,-39,-86.323305,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[11.092, 12.601, 12.875, 26.961, 26.042, 36.765, 17.515, -24.113, 26.882, 35.112, 24.51, 18.601, 46.569, 23.968, -37.616, -38.642, -40.964, -23.284, -19.841, -36.765, -48.857, -86.323, -71.405, -71.395, -69.853, -68.204, -64.951, -66.372, -87.77, -74.765, -67.884, -56.373, -66.964, -56.373, -69.137, -85.841, -90.726, -79.588, -69.853, -74.405, -71.078, -73.746, -86.323]",12
88,California,Mendocino County,Grocery & pharmacy,-12,-53.104578333333336,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-2.042, -2.216, 3.064, 2.063, 1.984, 1.063, -4.085, 2.216, -3.064, 2.063, -0.965, 1.984, 1.063, -14.297, -13.298, -22.467, -24.752, -29.9, -28.77, -34.014, -36.765, -44.326, -39.828, -39.191, -42.438, -41.667, -41.454, -40.85, -46.543, -41.871, -42.285, -43.403, -44.643, -49.957, -44.935, -55.408, -51.062, -45.38, -49.19, -49.603, -47.832, -53.105]",12
89,California,Mendocino County,Parks,-51,-40.91004666666668,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[17.068, 25.692, 12.969, 14.881, 12.377, 9.33, 6.532, 10.821, 17.092, 11.191, 6.837, 11.585, 8.368, 8.567, 4.047, 0.537, 8.158, -8.546, -13.268, -34.722, -38.257, -44.869, -41.387, -36.186, -39.917, -41.191, -39.628, -44.449, -48.828, -48.59, -41.311, -40.923, -37.528, -36.357, -38.257, -50.852, -47.73, -38.174, -38.107, -37.726, -39.05, -38.681, -40.91]",12
90,California,Mendocino County,Workplace,-31,-12.001813333333331,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.453, -0.758, 2.395, 7.267, 3.894, 4.55, -0.636, -0.226, -1.011, 2.155, 1.211, 8.032, 12.213, 13.578, 8.832, 6.068, 20.833, 11.628, 17.523, -11.255, -14.214, -21.06, -25.789, -20.354, -19.622, -20.201, -21.073, -26.731, -29.438, -30.34, -24.904, -19.864, -17.767, -17.241, -19.73, -27.4, -27.053, -20.833, -20.349, -18.01, -16.044, -16.76, -12.002]",12
