,state,county,category,change,changecalc,dates,values,page
87,US,Indiana,Transit stations,-35,-36.562055000000015,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.816, 0.659, 2.777, 1.842, 6.065, 8.933, 16.198, 14.743, 5.039, 9.248, 8.039, 8.159, 7.993, 19.874, 17.485, 5.412, 5.44, 6.364, 4.814, 4.78, 1.157, 0.148, -3.121, -2.749, -9.239, -13.218, -15.228, -13.952, -27.56, -21.675, -20.072, -23.976, -27.932, -33.46, -31.886, -35.154, -28.347, -25.798, -24.925, -26.762, -28.471, -31.784, -36.562]",9
88,US,Indiana,Workplace,-37,-38.805261666666674,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[3.623, 2.122, 1.768, -1.456, -0.774, 1.065, 2.091, 4.05, 2.152, 2.183, 1.874, 1.998, 1.532, 4.945, 3.131, 0.961, 0.003, -0.02, -0.961, -4.534, -1.041, -5.145, -15.091, -21.743, -25.774, -28.252, -30.793, -23.43, -30.508, -35.987, -40.606, -46.849, -47.646, -48.08, -35.94, -37.601, -47.378, -49.089, -49.54, -49.844, -49.944, -37.178, -38.805]",9
89,US,Indiana,Residential,10,10.635045000000005,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-1.515, 1.085, 0.198, 1.918, 0.992, -0.825, -2.829, -2.368, 0.185, -1.501, -1.073, -1.099, -0.262, -3.154, -2.365, 0.389, 0.32, 0.225, 0.6, 1.228, 3.142, 2.582, 6.468, 8.619, 12.104, 13.317, 14.526, 10.252, 9.793, 14.978, 16.729, 19.783, 20.636, 22.59, 13.897, 11.397, 18.851, 20.062, 20.105, 19.883, 20.429, 13.482, 10.635]",9
90,US,Iowa,Retail & recreation,-39,-40.78637499999999,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[14.261, 0.852, -2.322, 7.181, 5.41, 11.92, 14.067, 20.898, 5.84, 8.34, 9.834, 2.925, 13.316, 13.918, 19.023, -0.923, 4.84, 8.183, 5.531, 10.257, -7.332, 0.046, -2.769, -21.916, -33.565, -38.877, -36.917, -45.479, -47.476, -40.332, -42.51, -40.719, -41.282, -41.222, -50.422, -44.532, -35.355, -38.049, -35.026, -40.594, -42.421, -47.001, -40.786]",9
91,US,Iowa,Grocery & pharmacy,1,1.0319900000000004,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[22.784, 11.432, 3.069, 10.622, 3.193, 11.493, 19.171, 29.831, 13.226, 16.134, 17.755, 5.74, 15.315, 23.339, 28.751, 10.284, 16.176, 22.98, 22.558, 34.406, 19.072, 30.863, 49.877, 35.816, 17.641, 4.305, 10.314, 6.58, -7.079, -2.466, -4.815, -3.303, -10.148, -4.809, -8.027, -10.062, -3.811, -3.14, 4.086, -5.649, -1.599, 4.255, 1.032]",9
92,US,Iowa,Parks,134,139.06997,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[86.783, 8.026, 7.405, 5.743, 13.2, 15.69, 50.392, 114.352, 19.296, 37.026, 54.556, 12.564, 48.669, 86.403, 146.268, -5.464, 37.684, 51.685, 32.443, 40.388, -17.039, 19.013, 15.881, 67.799, 0.638, -7.475, -5.666, 23.202, -13.717, 21.687, 55.292, 49.611, 55.98, 26.732, 8.338, 42.509, 150.615, 104.167, 96.669, 64.249, -7.555, 47.25, 139.07]",9
93,US,Iowa,Transit stations,-28,-29.218533333333337,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.68, -3.382, -4.45, 5.33, -0.139, 6.4, 9.795, 7.434, -2.867, -1.094, 5.034, 3.127, 14.434, 18.874, 17.548, -0.074, 5.909, 9.106, 4.864, 10.961, -1.433, 0.864, -4.705, -1.97, -4.294, -15.774, -16.544, -14.096, -25.156, -19.922, -17.872, -15.473, -20.917, -21.991, -28.112, -29.305, -19.187, -17.361, -13.4, -22.862, -26.757, -23.573, -29.219]",9
94,US,Iowa,Workplace,-29,-30.16146333333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[4.964, 4.42, 0.844, 4.206, 2.207, 4.953, 4.367, 5.216, 4.463, 2.035, 4.609, 2.646, 5.812, 6.225, 4.989, 2.854, 1.286, 3.733, 0.384, 0.075, 0.592, -2.369, -15.439, -23.615, -26.572, -30.619, -30.233, -17.245, -26.281, -32.964, -37.281, -36.972, -38.721, -36.971, -24.327, -29.708, -38.175, -41.453, -40.303, -42.059, -40.788, -25.593, -30.161]",9
95,US,Iowa,Residential,8,8.499985000000006,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-2.028, 0.051, 0.823, -0.949, -0.204, -3.244, -2.849, -2.816, -0.309, -0.989, -1.49, 0.206, -3.834, -2.786, -2.691, 1.342, -0.1, -1.039, 0.399, -2.058, 2.665, 1.446, 5.702, 8.583, 11.994, 15.121, 13.701, 10.568, 9.776, 15.164, 16.471, 16.307, 17.853, 16.716, 13.454, 10.178, 14.835, 16.36, 15.858, 18.429, 18.994, 12.557, 8.5]",9
96,US,Kansas,Retail & recreation,-43,-44.496396666666676,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[13.478, -0.24, 1.943, 12.244, 7.821, 18.131, 11.575, 25.366, 7.964, 14.667, 13.058, 9.041, 16.065, 10.567, 20.023, 1.568, 9.794, 15.792, 10.912, 8.77, -11.382, -5.841, -7.195, -13.047, -17.051, -23.889, -25.166, -39.468, -36.084, -29.593, -37.566, -35.541, -41.267, -38.487, -46.528, -37.386, -42.634, -36.79, -34.696, -42.444, -44.044, -52.591, -44.496]",10
97,US,Kansas,Grocery & pharmacy,-18,-18.939393333333335,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.701, -1.984, -4.662, 7.55, -0.457, 3.361, 9.115, 13.913, 5.224, 9.601, 11.325, 3.806, 2.639, 7.785, 9.746, 2.287, 6.641, 15.196, 23.305, 27.371, 16.234, 10.604, 22.184, 22.76, 25.29, 14.913, 15.884, 6.507, -0.398, 3.967, -7.04, -3.759, -14.396, -13.377, -12.029, -14.695, -19.413, -12.745, -4.735, -12.848, -14.112, -13.946, -18.939]",10
98,US,Kansas,Parks,25,25.92110333333333,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[19.893, -8.0, 0.727, 12.108, 20.111, 64.625, 120.94, 94.039, 36.424, 83.806, 68.198, 55.349, 90.928, 105.012, 48.466, -8.851, 52.174, 117.165, 67.21, 22.993, -19.734, -28.694, -5.787, 26.723, 64.459, 97.807, 21.251, 36.367, -34.481, 30.978, 47.629, 121.617, 84.055, 64.799, 51.59, 75.473, 43.403, 87.26, 87.251, 39.535, -15.851, 5.638, 25.921]",10
99,US,Kansas,Transit stations,-30,-30.920804999999994,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[0.705, -4.563, -5.652, 5.645, 4.456, 15.389, 12.289, 17.283, 2.282, 9.478, 12.172, 9.248, 17.127, 18.336, 18.694, -0.088, 5.13, 16.758, 11.182, 11.418, 3.511, 4.938, -3.335, -3.217, -0.088, -8.155, -9.432, -9.168, -18.223, -16.937, -16.26, -12.789, -19.841, -21.512, -27.017, -21.045, -26.766, -20.868, -18.699, -25.474, -29.372, -31.699, -30.921]",10
100,US,Kansas,Workplace,-34,-35.151520000000005,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.525, 5.175, 1.51, 4.257, 1.614, 8.758, 4.739, 4.444, 6.48, 2.825, 4.779, 2.2, 7.206, 5.845, 2.273, -0.425, -2.516, -0.682, -4.478, -6.193, -1.065, -6.49, -19.008, -25.405, -26.968, -30.989, -28.205, -15.949, -25.354, -32.582, -39.539, -40.615, -43.252, -39.111, -26.24, -31.414, -43.334, -46.404, -45.872, -47.809, -44.716, -30.958, -35.152]",10
101,US,Kansas,Residential,10,10.868918333333339,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.152, 0.324, 0.98, -1.992, -0.832, -5.271, -3.211, -2.473, -1.581, -1.786, -2.735, -1.349, -4.84, -2.742, -1.332, 1.438, 0.073, -2.296, -0.209, -0.141, 3.518, 3.361, 7.322, 9.551, 9.789, 12.697, 11.3, 9.644, 9.67, 13.474, 17.298, 15.523, 18.356, 15.936, 12.627, 9.442, 17.289, 18.131, 16.699, 20.061, 19.325, 14.257, 10.869]",10
102,US,Kentucky,Retail & recreation,-39,-40.54500500000001,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[3.984, -2.587, 4.752, 9.085, 9.777, 10.603, 17.345, 19.232, 8.122, 17.018, 13.376, 12.079, 4.901, 15.189, 13.302, 8.435, 6.443, 8.975, 1.595, 3.634, -8.807, -11.038, -8.842, -20.203, -24.703, -29.058, -30.355, -39.594, -41.721, -31.112, -40.635, -34.52, -34.393, -37.602, -39.229, -38.472, -33.935, -38.451, -32.939, -34.598, -33.164, -40.314, -40.545]",10
103,US,Kentucky,Grocery & pharmacy,-5,-5.529911666666662,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[4.738, -1.195, 5.114, 7.08, 6.732, 9.507, 13.831, 16.379, 5.87, 16.339, 13.308, 12.037, 4.997, 16.388, 13.815, 11.553, 10.334, 17.304, 22.284, 28.233, 16.729, 12.893, 25.365, 18.102, 13.979, 12.834, 7.405, 1.686, -9.026, -2.884, -11.752, -4.8, -6.037, -9.243, -5.983, -11.38, -10.237, -11.139, -1.255, -3.051, 1.872, 0.574, -5.53]",10
104,US,Kentucky,Parks,57,58.86310100000001,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[45.093, -21.036, 4.529, -6.269, -2.018, 12.221, 37.818, 104.902, -6.862, 36.477, 50.757, 51.467, 12.45, 88.391, 141.271, 40.272, 15.056, 43.764, 13.231, 40.776, -4.475, 9.67, -1.237, 34.151, -5.064, 2.018, 52.883, 17.231, 18.079, 21.148, 0.734, 71.856, 87.572, 67.274, 104.39, 70.636, 32.96, -10.772, 13.624, 43.506, 70.587, 94.097, 58.863]",10
105,US,Kentucky,Transit stations,-37,-38.74285333333333,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[6.079, -2.707, 3.901, 3.473, 2.24, 3.602, 13.905, 13.509, -0.763, 6.411, 5.852, 5.022, 2.308, 15.685, 11.869, 1.678, 1.429, 2.983, -0.578, -0.525, -1.347, -3.377, -9.685, -6.373, -11.364, -16.909, -20.246, -16.888, -28.659, -26.614, -25.878, -24.352, -27.821, -33.848, -29.013, -35.51, -32.79, -29.856, -28.279, -31.723, -33.638, -31.274, -38.743]",10
106,US,Kentucky,Workplace,-36,-37.12036166666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.776, 2.236, 2.623, 1.683, -1.084, 1.648, 3.31, 2.691, 2.199, 2.867, 2.288, 2.101, 1.014, 4.032, 0.897, 1.408, 0.097, -0.012, -1.692, -3.84, -2.149, -8.038, -14.469, -20.172, -24.181, -27.235, -29.773, -22.496, -30.195, -35.391, -39.876, -41.301, -42.833, -44.095, -30.246, -35.416, -44.808, -47.357, -47.589, -48.065, -47.764, -33.18, -37.12]",10
107,US,Kentucky,Residential,9,9.094956666666672,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.644, 2.159, -0.246, -0.194, 0.282, -0.965, -2.451, -2.6, 1.143, -1.51, -1.366, -1.604, 0.248, -2.492, -1.856, 0.444, 0.685, -0.277, 1.343, 1.651, 3.623, 3.346, 6.955, 8.074, 10.481, 11.962, 13.81, 9.637, 8.86, 14.703, 16.537, 15.598, 15.545, 18.413, 9.634, 8.886, 16.508, 18.264, 17.527, 17.591, 18.448, 10.095, 9.095]",10
108,US,Louisiana,Retail & recreation,-46,-47.58473666666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[17.197, 17.088, 16.524, 20.111, 14.469, 11.214, 12.137, 16.559, 12.299, 17.096, 7.088, 12.897, 8.668, 11.455, 15.885, 8.847, 11.251, 14.173, 11.529, 5.626, -3.828, -5.518, -3.516, -19.051, -21.336, -25.953, -33.374, -43.236, -41.667, -36.713, -44.447, -40.558, -40.831, -43.493, -49.155, -46.363, -41.759, -38.202, -32.883, -39.651, -40.37, -51.627, -47.585]",11
109,US,Louisiana,Grocery & pharmacy,-10,-10.449575000000001,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[11.659, 8.257, 7.026, 10.168, 8.031, 8.533, 8.783, 13.02, 7.486, 16.025, 3.837, 11.127, 6.989, 8.469, 13.731, 7.272, 12.072, 14.647, 25.767, 37.264, 21.995, 16.959, 25.165, 19.081, 12.303, 15.58, 8.06, -2.154, -1.058, -4.818, -14.531, -14.055, -11.993, -13.18, -16.355, -17.146, -18.172, -8.768, -3.02, -6.617, -3.199, -12.385, -10.45]",11
